site,date,start_hour,value,variable,units,quality,prelim,met_source,obs_type,minutes,name ,
2849,2020-01-02,22,58.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-02,23,58.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,0,59.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,1,59.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,2,59.48,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,3,58.21,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,4,58.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,5,57.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,6,57.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,7,57.30,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,8,60.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,9,65.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,10,68.96,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,11,71.66,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,12,72.07,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,13,71.97,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,14,71.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,15,71.45,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,16,69.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,17,62.34,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,18,60.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,19,58.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,20,56.94,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,21,57.17,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,22,56.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-03,23,56.56,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,0,56.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,1,55.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,2,52.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,3,51.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,4,54.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,5,52.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,6,49.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,7,50.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,8,58.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,9,61.93,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,10,63.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,11,65.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,12,67.14,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,13,68.30,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,14,68.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,15,68.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,16,65.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,17,59.78,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,18,57.37,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,19,56.77,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,20,55.83,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,21,53.22,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,22,53.32,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-04,23,53.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,0,52.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,1,52.28,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,2,55.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,3,51.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,4,48.55,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,5,52.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,6,52.63,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,7,53.61,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,8,56.59,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,9,61.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,10,65.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,11,67.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,12,68.21,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,13,68.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,14,69.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,15,68.49,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,16,66.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,17,60.01,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,18,57.52,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,19,54.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,20,54.62,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,21,55.99,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,22,54.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-05,23,54.72,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,0,53.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,1,50.69,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,2,51.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,3,51.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,4,49.92,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,5,50.74,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,6,51.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,7,53.10,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,8,59.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,9,65.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,10,69.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,11,71.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,12,72.70,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,13,73.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,14,74.54,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,15,74.73,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,16,70.19,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,17,64.65,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,18,63.98,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,19,62.79,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,20,60.84,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,21,60.03,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,22,58.53,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-06,23,58.00,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,0,56.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,1,53.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,2,52.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,3,50.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,4,49.67,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,5,48.18,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,6,48.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,7,49.33,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,8,57.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,9,64.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,10,67.38,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,11,71.42,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,12,74.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,13,73.75,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,14,74.27,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,15,75.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,16,69.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,17,63.41,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,18,59.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,19,59.25,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,20,55.95,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,21,54.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,22,54.02,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-07,23,53.27,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,0,52.86,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,1,49.85,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,2,49.81,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,3,48.50,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,4,46.44,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,5,47.88,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,6,47.26,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,7,47.20,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,8,51.09,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,9,54.16,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,10,56.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,11,58.64,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,12,59.39,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,13,60.31,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,14,59.93,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,15,59.80,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,16,58.13,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,17,56.11,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,18,55.24,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,19,54.40,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,20,52.57,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,21,50.29,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,22,50.87,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-08,23,51.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-09,0,51.90,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-09,1,51.12,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-09,2,50.82,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
2849,2020-01-09,3,50.68,TEMP,Degrees Fahrenheit ( <sup>o</sup>F ),0,,AIRS,A60,0,Glendora-Laurel ,
